1.0018012964865193	0.3311944154403289	0.11948772895544135	0.5493178556042297	人と付き合うことを極端に嫌いまして、ストーク・モランのロイロットが代々の地所に戻ってきたと村人が喜ぶにもかかわらず、家の中に閉じこもってばかりいました
1.001896574976854	0.3371929415232523	0.3896151666833949	0.2731918917933528	先代はそれでも無為な人生を送り、清貧に甘んじたとか
1.002135714283213	0.34333432862797086	0.188578401315778	0.4680872700562511	床を確認しますので、もうしばらくお待ちください
1.002851705532521	0.4108560192473442	0.36416639517239224	0.22497758558026354	角も立たぬ
1.0031038464512676	0.29679228606545544	0.3025714149793851	0.40063629895515945	それも最近のものでございます
1.003170110983774	0.33060260359909516	0.26957528259374475	0.3998221138071601	あれを見たまえ
1.004154656548053	0.3700139857382101	0.19680604112703834	0.43317997313475154	好都合です
1.0042973584495485	0.44660372278308447	0.3058756850078132	0.2475205922091023	母はかなりの金持ちでございまして、一年に一〇〇〇ポンド以上の収入がございましたが、その金はそっくりロイロット博士に遺言で譲ってしまいました
1.0051566227339208	0.31692196210113827	0.4079191075973926	0.2751589303014691	わたくしが父の名を呼びながら廊下を駆け出したところ、化粧着を引っかけて廊下へ出てきた父とばったり出会いました
1.0056455810554326	0.26345540332898837	0.26611432572816324	0.4704302709428484	折よく父も大事な用でロンドンへ出ると申しておりました
1.005737659521401	0.26066862730865636	0.44878465172171456	0.290546720969629	外から夜鳥の啼く声が時折、まさに目の前の窓のところで猫に似た長く引きつった鳴き声が一度
1.0058150212280452	0.35986377661375846	0.2880456349568697	0.35209058842937196	二時間が静かに過ぎ、そして時計が十一時を打つと同時に、ふと、正面右の方に、合図の明かりが灯された
1.0080032469704747	0.1533372923403352	0.24609637305756715	0.6005663346020977	頼れる人がおりません……誰も
1.0083723347634077	0.3605971939343716	0.30919010876577097	0.3302126972998574	たまに外出いたしますと、道で会った村人と相手かまわずの喧嘩をするのです
1.0090719694271684	0.38314143904367354	0.3568528348298858	0.26000572612644074	さあ、ワトソン、じっとしている場合ではない
1.00952750723809	0.4045819455819143	0.2790876081344332	0.3163304462836525	なら、行くで決まりだ
1.0101877693086863	0.25393190153154793	0.3028672033116065	0.4432008951568457	僕同様に、何をお話になっても結構です
1.0106207272037864	0.3675796572520551	0.3486856881509218	0.2837346545970231	もっと早くに公表してもよかったのかもしれないが、当時は口外しない約束をしており、こうして私が自由になったのは、ちょうど先日、約束を交わしていたご婦人が、時ならぬ死を迎えたためだ
1.010639182291925	0.28508623745170897	0.2945191766164671	0.420394585931824	正直、何のためにあんなことをしたのか、見当も付かん
1.0106440046802163	0.36195799294606	0.4078288463365613	0.2302131607173788	あと部屋の中央に高級なウィルトン絨毯が敷かれていた
1.0108761955052614	0.3113016071635933	0.32259176849780513	0.36610662433860164	ホームズは手に拡大鏡を持ち、頭を床に近づけた
1.0116782682016492	0.3613908704648464	0.15098928889799573	0.4876198406371578	ただひとり、心配してくれる者もありますが、あいにく、力になれないのです
1.0125517034903169	0.3203223181091238	0.18146180563716335	0.4982158762537128	お姉さまの服は
1.0137320570647717	0.3690406057243757	0.36856307959103884	0.26239631468458546	ホームズが叫ぶ
1.0140085592865944	0.43985666799662215	0.29731341162363967	0.2628299203797382	今朝はみな同じ具合なのだ
1.0157768800854683	0.4188903853335826	0.3101700054376072	0.2709396092288102	お医者さまがお調べになりましたが、結果は何も
1.017022518441081	0.3877620252676378	0.29792112620244265	0.3143168485299195	部屋の扉を二度叩いたが、中からは何の返事もなかった
1.0182009376585484	0.22968223012569458	0.23295586304978774	0.5373619068245177	せいぜいわしの手に気をつけるこったな
1.0203850455582142	0.2837566713071462	0.29661256568091726	0.4196307630119366	踏み越し段を上りながらホームズが言う
1.0214675832539797	0.27923347600552384	0.29859786839565594	0.42216865559882033	そういって、鉄の火掻き棒を取り上げると、ぐいと力を入れて元の通りまっすぐに伸ばした
1.0215590354055166	0.40518338010517113	0.30807939030338793	0.2867372295914409	なるほど
1.021918447688222	0.29793137791414626	0.4393001454449176	0.2627684766409362	とホームズが口を挟む
1.0225823353976011	0.4670537976742538	0.21073554663161245	0.32221065569413376	たとえば、大工はいったい何を考えて、隣の部屋へ穴をあけるのか
1.023491021245718	0.1455167972986296	0.07986733461500542	0.774615868086365	ホームズは歩き回って、それらをいちいち強い関心を持って調べていった
1.0242135804146528	0.2978598987108607	0.4810202585404255	0.22111984274871382	と、黒い服に身を包み、顔には厚い面紗をかけた一人の夫人が、窓際の椅子から立ち上がった
1.024664556607604	0.38874947516942737	0.29652590177324795	0.3147246230573247	訳がわかりません
1.0250854138284922	0.29245537408557165	0.24004888269340144	0.4674957432210268	御仁、僕と警視庁の役人を混同するとは、なんたる暴挙
1.0251988023519516	0.3903264516084294	0.3059562339231222	0.3037173144684484	御者の少年の小ささに比べて、その巨体は覆うようである
1.0252953991293907	0.36474904375316275	0.38409735981599524	0.25115359643084206	その冗談、傑作です
1.026374701410532	0.3496150015419296	0.2086777891433241	0.44170720931474633	そしてそれにつづいて姉が自室の鍵をかける音が聞こえました
1.0265455190092325	0.2034218056657453	0.4237154698825075	0.3728627244517471	かすかな物音が計画を台無しにする
1.0273511186242104	0.2758189435996738	0.19983357979486502	0.5243474766054612	来てくれるとどんなに助かるか
1.0274562295526266	0.3210235308131677	0.3309522281207936	0.34802424106603863	四方の壁も全部叩いてみましたが、どこもしっかり堅いとしか分かりませんでした
1.0279920063912868	0.35352461614921304	0.41184037998683165	0.23463500386395522	額の周囲には、褐色の斑がついた黄色い妙なひも状のものがおり、頭をきつくしめつけていた
1.0287871342152357	0.36910391405144694	0.34015082154987664	0.29074526439867654	間違いなく、姉の声です
1.0290402453392744	0.2858826634540341	0.4863803755487339	0.22773696099723195	なんと
1.0295850355178118	0.34255593121291994	0.3341621439344317	0.3232819248526484	少年が重い鉄門を開けかねていると、博士の荒々しい怒鳴り声が聞こえ、怒って握り拳を振り回しているのも見えた
1.029640045017004	0.30173585461804375	0.2561688851965821	0.4420952601853741	もっとも、激しい嵐で古い家が絶えず軋んでおりましたから、ひょっとすると、聞き違えたのかもしれません
1.0296608936041594	0.14550052036117342	0.4085510414760873	0.44594843816273927	あの寝台に妙なところはなかったか
1.0297829378396273	0.3082358530410082	0.2766356920020317	0.41512845495696	どうだね、若いご婦人がこんな朝早く都会をほっつき歩いて、眠り込んでいる他人をたたき起こすとなれば、よくよく差し迫った事情があると考えねばならぬ
1.0298694856464863	0.32823023842295296	0.4018698606110611	0.2698999009659859	狭いので、人の通り抜けはできません
1.0301955286413431	0.3518871814307317	0.37239677880584193	0.2757160397634264	インドでもっとも恐るべき蛇
1.0303892195224762	0.24093996420119596	0.306590631312868	0.452469404485936	馬車が走り帰って数分の後、居間の一つにランプが灯され、木立を縫ってぱっと黄色い光が漏れだした
1.0304528344422579	0.1735097465064726	0.21089668251631072	0.6155935709772166	はっきりと
1.0307652447372675	0.36068626430358314	0.2741887086349547	0.3651250270614622	家政婦の部屋へ通じております
1.0323517583310604	0.34049444486844305	0.27674282899074354	0.3827627261408134	この方向で、謎を解き明かせそうだとは考えられないだろうか
1.0330899693071842	0.35285728059093424	0.12128834336459629	0.5258543760444695	何が出てくるのかと、わたくしは怖くなって息を呑みました
1.0335346087813377	0.3160365333670737	0.3103900236600305	0.37357344297289574	前方の闇の中には、黄色い灯が木立を抜けて、我々を不気味な使命へと導く
1.0337837189435959	0.30121192402148855	0.3786371762137358	0.3201508997647755	そしてストーナさんを安全な場所へ移し、地元の警察へ事の次第を報告だ
1.0339470207691193	0.3876100267868959	0.2722901669340004	0.34009980627910374	申し分のない天気で、日はうららか、空にはふわふわした雲
1.0339589640498161	0.3292948227984984	0.3167555981172432	0.3539495790842584	わたくしはすぐに駆け寄って、姉の身体を両腕で抱きとめました
1.0342370755970478	0.19437349236129725	0.15700215128786557	0.6486243563508372	医師が悪事を行えば、一流の犯罪者になる
1.034757997840643	0.37082237681817853	0.40080457125328267	0.22837305192853882	そして、そのいずれもが真実をおどろおどろしくねじ曲げていたからである
1.0350538864731789	0.4217627493372791	0.3380543274008752	0.2401829232618457	細君の死んだ当時、年収で一一〇〇ポンド弱もあったものが、今は農産物の価格下落で、せいぜい七五〇ポンドというところ
1.035128977149725	0.35614195467834037	0.3633151821059357	0.28054286321572397	鎧戸が、ほんのわずかな光さえも遮り、我々は絶対の闇に待つ
1.035566657781601	0.299740293208773	0.4287481129501717	0.2715115938410554	早すぎて当てずっぽうにも思えるが、その実いつも論拠があり、結果、持ち込まれた問題を解き明かしてしまう
1.0359658263623714	0.31650577566359317	0.30160587438567044	0.38188834995073645	ホームズが言う
1.0363625176250935	0.33104059892166643	0.13093058325958665	0.538028817818747	我々は、その巧妙で恐るべき犯罪を瀬戸際で食い止めるというわけだな
1.0372086130082607	0.2911036499542425	0.3218015930440846	0.3870947570016729	と、ホームズはつぶやき、綱を引っ張る
1.0381661020219326	0.28692057652512604	0.2082976784874282	0.5047817449874457	ふと私の覚え書きを見ると、七〇もの不思議な事件がある
1.0383258014917374	0.18692838667423092	0.23470385423208096	0.578367759093688	とすれば当然、二つの部屋が通じているはず、とすぐ分かる
1.0390245951712132	0.42192567645713536	0.3074204612262025	0.2706538623166621	そこで普請をやっているとか
1.0397894158959389	0.26816882783654156	0.35508731974440716	0.3767438524190513	危険が目に見えている
1.0399608090519905	0.291348626125296	0.3830555558053611	0.3255958180693429	さて、ワトソン、朝食と行こう
1.0404671430587769	0.22820776300068832	0.3000927518397513	0.47169948515956034	もともとロイロット家の者は気の荒い血筋を引いているのですが、父の場合は、その血筋の上に熱帯での長い生活が重なって、いっそうひどいのでございました
1.0417703688144684	0.2995076518775492	0.3271834304255484	0.3733089176969024	ホームズが立ち上がる
1.042279276996851	0.23616761482566115	0.1385153741045538	0.6253170110697852	朝早くご出立になり、二輪馬車にお乗りになって、ぬかるんだ道を通り、駅までいらっしゃった
1.042316012084484	0.3524997398980235	0.4020513438858274	0.245448916216149	改修中は、ですね
1.0426755510270596	0.2506915762586329	0.16864685466654428	0.5806615690748227	その大きな顔は皺だらけで日に焼けていて、鬼のような形相で我々をひとりひとりにらみつけ、怒りに燃えるくぼんだ眼、肉の薄い高い鼻などは、凶暴な猛禽のようであった
1.0445211865007877	0.31553401074901805	0.371212794811406	0.31325319443957594	用が済めばこっちから帰ってやる
1.0448329485952854	0.3975323443646427	0.3890563991234544	0.21341125651190299	ロイロット博士の部屋へ行ってみよう
1.0450417213141918	0.4034473448729255	0.3080565225663353	0.28849613256073925	このままではおかしくなりそうです
1.0455817617475986	0.2733672357330631	0.28703975398646264	0.43959301028047426	出しゃばり屋
1.0458184145390987	0.2643025105491532	0.39668511393618094	0.33901237551466584	この毒蛇を巣の中へ追い込もう
1.0469410829246044	0.21628162934949033	0.11926073097377343	0.6644576396767362	誰か隣の部屋で手提げ角灯に火をつけたのだ
1.0473118051886559	0.41772600199038556	0.16766645036195713	0.41460754764765734	いずれにせよ、声をかけるだけかけて、君に決めてもらわねば
1.0492269396781921	0.4147283806912527	0.34492012751408413	0.24035149179466314	ストーナ嬢は指示に従った
1.0492551699280739	0.39228299780227627	0.40145865021106264	0.20625835198666112	見たものは君と変わりないと思う
1.0495530925691128	0.30195546558704456	0.26796761133603236	0.43007692307692313	父親のことをお隠しです
1.0500199012458324	0.21189341327929018	0.18290999195377075	0.605196594766939	個人的な書類です
1.050146210938692	0.2880680682752962	0.49030924022956857	0.22162269149513528	それに続いて、がちゃんと何か重い金物でも堕ちたような音がしました
1.0506122782826424	0.3284042372067992	0.43516173831274624	0.23643402448045453	そのようで
1.05144851654768	0.3241910476003572	0.20474203826927156	0.4710669141303711	守っていただかなくては、命の保証はできません
1.0518145598471165	0.2957280114208668	0.35802926556688114	0.346242723012252	聞こえたと思うやその刹那、ホームズが寝台から飛び上がり、マッチを擦り、引き綱に手の杖で一閃を食らわせる
1.051882378757	0.43255030756950463	0.3353485756199775	0.23210111681051795	そして娘が結婚すると、ひとりにつき年収二五〇ポンドずつ受け取れるようになってある
1.0524589456617832	0.31732357091939883	0.40044341889884183	0.28223301018175934	ではお昼過ぎに、ふたりで伺います
1.0527015626430511	0.24554787461642302	0.22012959248039893	0.5343225329031781	床もつぶさに調べましたが、同じことでした
1.0535330735147	0.30118192483729234	0.2974724910957371	0.4013455840669706	返事の代わりに、ホームズは依頼人の膝に置かれていた腕を取り、黒いレースの袖口をつまんで折り返した
1.05492739751935	0.45914874520314025	0.30818483063747254	0.23266642415938726	死に際のひもという言葉の謎
1.0555414259433746	0.24105024558648097	0.31323406578586444	0.44571568862765465	そのような様々の事件のなかでも、これほどに奇怪きわまるものは他にないだろう
1.0573776438832283	0.381316603916005	0.3331123844658264	0.2855710116181686	私は異様な光景に目を奪われた
1.0592778846621513	0.41270409435843336	0.31180625654670374	0.27548964909486295	壁に穴が開いていますが、一晩なら何とか我慢していただけるかと
1.0598882623016834	0.2383931385994979	0.2505708996364503	0.5110359617640519	するとお姉さまは、何かを察知して、マッチを擦って辺りをご覧になった
1.0601291470229626	0.27234137842154105	0.4580034737212727	0.26965514785718636	ごらんなさい、引き綱は換気のための小さな穴の上のあたりで、かぎ針に結ばれて動かない
1.0604374036192894	0.2916312197042862	0.13343421855921855	0.5749345617364954	いや
1.0607936829328537	0.38420959996552917	0.38248690877269464	0.23330349126177632	ええ、二年前につけたばかりです
1.0625083297491074	0.23379516035279155	0.3226126144856644	0.443592225161544	何の変哲もない調査は、かかわりたくないと一蹴してしまう
1.0663102269172668	0.28944371094076393	0.27849738865708284	0.43205890040215317	我々が入ったときには、博士は口も聞かず、身動きもなかった
1.0708286985754967	0.29610877774901867	0.42005292660411986	0.2838382956468616	そのほか、小さな籐椅子二つを加えたのがこの部屋の家具のすべてであった
1.0708340778946877	0.3064787626869486	0.3106823404630178	0.3828388968500336	どんなことでも、事件を考えるのに役立ちますので
1.0713724717497826	0.32044348460769645	0.36870959121211483	0.31084692418018883	ところであの端の壁、大急ぎで直すほどのものには見えませんが
1.0717625692486763	0.2766003841422368	0.2736340033809407	0.4497656124768225	ごきげんよう、ストーナさん
1.0719905570149422	0.3304560976992218	0.1736892973063186	0.4958546049944597	右手にはマッチの燃えさしを一本、左手にはマッチの箱を
1.0722214430570602	0.3811195317588405	0.4041304104701665	0.214750057770993	私も後に続いた、引き金に指をかけつつ
1.072364404797554	0.4159950493513069	0.2852480795448074	0.29875687110388566	ホームズ、貴様の職はお節介屋だとな
1.073188878595829	0.2712565917840004	0.1688076121921637	0.5599357960238358	支払う金額はお任せ致しますし、都合のよいときで
1.0734461843967438	0.3171022679870481	0.30410269240549526	0.37879503960745664	ほう、いわくありげで
1.0736710280179977	0.3192665103322031	0.14594777384638064	0.5347857158214162	と、ホームズは金庫を軽く叩いた
1.0738337934017181	0.36759052812708	0.2633310182570245	0.3690784536158956	机のわきにある木の椅子に、グリムズビ・ロイロット博士が、長いねずみ色の化粧着に身を包み、つきだした素足にかかとのない赤のトルコ・スリッパをつっかけて腰をかけている
1.077058993279934	0.3242235166513896	0.3484837253910664	0.3272927579575439	普段は遅くまで眠っている男なのに、暖炉の上の置き時計によれば、まだ七時一五分を回ったばかり
1.0773732587695122	0.3275146000572647	0.3524823050074339	0.3200030949353013	今回の相手はその上を行くが、ワトソン、しかし僕らはそのさらに上を行く
1.0774037688970566	0.29976898146987807	0.5033904116706351	0.19684060685948684	年の若いご婦人が興奮気味に来られたらしく、僕に面会したい、と
1.0805517584085464	0.32764887203291004	0.36909002365019294	0.30326110431689707	依頼人は黒い面紗を顔の前に下ろすと、静かに退室した
1.081038974225521	0.25151908899692865	0.15993687424624117	0.5885440367568301	夜の口笛のこと
1.0853974595665932	0.3702871637143473	0.30013646358894	0.32957637269671275	しかし、ごらんなさい
1.0886478424072266	0.33826075208097756	0.23103587593200442	0.430703371987018	それには理由がある
1.089541956782341	0.30295688172309504	0.2119370666829424	0.4851060515939626	ずいぶん暗く、悲惨な話だと思う
1.0896277129650116	0.37375496144756915	0.2631902557733834	0.36305478277904746	とホームズも困ったという風にあごをさすり、僕の理論にはまずいところがあるらしい
1.0896639600396156	0.3100429875299973	0.4339988916662785	0.25595812080372427	一度、何年か前に
1.0905115604400635	0.25168610716118733	0.2750788084905293	0.47323508434828343	いえ、おかまいなく
1.090783067047596	0.2516842574348658	0.38876818264932134	0.3595475599158128	亡くなった細君の遺言状を見てきた
1.0915603563189507	0.3076597567885559	0.3169173654091881	0.37542287780225586	ロイロット博士が帰ってきて、僕らがここにいると知れては台無しです
1.0921368226408958	0.4328092949373407	0.33526558431677755	0.23192512074588173	ひも
1.0925001204013824	0.32295400687402964	0.40423178519670355	0.2728142079292668	まだ腑に落ちない点はあったが、ホームズは私に、翌日の帰りの車中で教えてくれた
1.0933292508125305	0.3421821808224218	0.45612563667682987	0.20169218250074836	老医師はつかつかと進むと、暖炉の火掻き棒をつかみ上げ、大きな手で折り曲げてみせた
1.093607410788536	0.24591147347835748	0.26595445065315493	0.48813407586848767	だが今の出来事は、僕等の調査のいい薬味になる
1.0942893400788307	0.3428478361779019	0.30129636121641273	0.3558558026056854	我々は二階に陣取り、窓からはストーク・モランの領主館が、門から道、住居棟にいたるまで見通すことができた
1.0946326032280922	0.2394541406306112	0.17648864809081527	0.5840572112785735	と、ホームズは立ち上がり、拡大鏡を懐にしまいながら、おや、これは面妖な
1.0952624529600143	0.30581656984629035	0.23561381408528997	0.4585696160684196	はい、いつも
1.0953799411654472	0.301110785999359	0.3869620365454586	0.31192717745518245	ひょっとすると、次の瞬間にはそいつが肩にかみついているかもしれないのだ
1.095418430864811	0.2779325699704092	0.39739826822717694	0.3246691618024138	床も壁もみんな虫の食った褐色の樫材で、古さと色あせを見てもこの建物ができて以来そのままのものに違いなかった
1.0954785645008087	0.35449461288049905	0.3912565613209519	0.25424882579854907	八三年の四月初め、ある朝、私が目を覚ますと、シャーロック・ホームズが身支度を調え、枕元に立っていた
1.0970287919044495	0.2601711677024365	0.21566904440568183	0.5241597878918817	私にできることはおそらく、すべての事実を白日の下にさらすことである
1.097079075872898	0.3352043932298969	0.4332651088860521	0.23153049788405097	その通りです
1.0970932245254517	0.29233806628029785	0.39189324678345944	0.31576868693624266	だがそれがかえって僕を誤った方向へ追いやった
1.0974134281277657	0.3766700682890599	0.39165690000207665	0.2316730317088635	それゆえに、もしふたりの娘が嫁いでしまえば、うま味が少しだけになってしまうわけだ
1.0976602286100388	0.31119249582750963	0.4327905776600599	0.2560169265124305	卓上には、半分窓を開けた角灯が置かれてあり、それから流れ出る一条の光の中に、戸の開いたままの金庫が見える
1.0985358953475952	0.1781797198781398	0.18979409017407328	0.6320261899477869	ああ
1.0987170040607452	0.19769158923632174	0.09521403122733502	0.7070943795363432	途方もない事件でなくてはならない
1.1000032126903534	0.3085629459312994	0.48280747227773213	0.20862958179096847	実に面白い
1.104122705757618	0.28560993378023214	0.3648642700299525	0.34952579618981533	今朝の依頼人は駆け寄って挨拶した
1.1048903986811638	0.3867313864958622	0.37836537008514926	0.23490324341898852	息を殺すと、音一つない
1.1055737808346748	0.21673985823888836	0.40157303264604893	0.38168710911506276	賢明な行動です
1.1076791137456894	0.17652017664353192	0.08141340645569968	0.7420664169007685	狼藉を働くようなら、ハロウの叔母さんのところまで送って差し上げます
1.1088249310851097	0.25718346654640456	0.4591722484572102	0.2836442849963852	床にはいつくばりながら前後に動いて、床板の隙間まで細かく調べた
1.1089611873030663	0.35183630118598036	0.4120677396035254	0.23609595921049423	老医師は吠えたあと、曲がった火掻き棒を暖炉の中へ放り込み、大手を振って部屋から出ていった
1.1130029633641243	0.2588482650534277	0.3904566270494259	0.35069510789714636	不十分なデータで推理を行うと危険だといういい一例だ
1.11529640853405	0.31066738962053	0.38952355124043947	0.29980905913903055	部屋のあいだに小さな穴があるのは不自然だとも思えんが
1.116241492331028	0.3015750017020432	0.4200438322620842	0.27838116603587254	ほう、中をごらんに
1.1162878423929214	0.2288488382634787	0.13881216854504566	0.6323389931914757	あなた真夜中に、誰かが口笛を吹いているのを聞かない
1.1163074597716331	0.21739323827069482	0.4429073717897685	0.33969938993953674	失礼します、気を強くお持ちに
1.116530992090702	0.2784756935145383	0.3577151836543494	0.36380912283111233	と依頼人が話し始める
1.1186058148741722	0.27286818315052697	0.13992629407197818	0.5872055227774948	あのご婦人の言ったように、床にも壁にも異常がなく、戸も窓も煙突も通れないとすれば、その姉なる人が不可解な死を遂げたときに、たったひとりだったことは間違いないということになる
1.1204832941293716	0.3473979751384789	0.38978665158512654	0.2628153732763945	あごは上向きで、目は強く見開かれ、天井の隅をにらみつけている
1.120943859219551	0.23139097873057493	0.28937054819927494	0.4792384730701501	せめてわたくしの考えが合っているのかどうかを
1.1213133856654167	0.291884313894516	0.26637192282403793	0.4417437632814461	君の言うままが賢明のようだ
1.12373885512352	0.3189585800103209	0.3837094975884575	0.29733192240122147	なぜなら、どちらかというとホームズは好きだから仕事を受けるのであり、お金を得るためではない
1.126088336110115	0.38939732878609357	0.3174837855798093	0.2931188856340972	我が友人は数歩先で目を見開き、座っているはずなのに
1.1288677901029587	0.15443948136726593	0.2071462482845592	0.6384142703481748	事件から向こう二年間、先頃までさみしく暮らしてまいりました
1.1294350326061249	0.25790994556727126	0.4803323606910145	0.26175769374171426	あのお嬢さんが、あの獣に後をつけられたことで、困ったことにならねばよいのだが
1.129504382610321	0.14951584437582727	0.3248805213121167	0.5256036343120561	通風口も見たね
1.1296408474445343	0.35986602676319035	0.3317564167614013	0.30837755647540843	ホームズが声を張る
1.1326222717761993	0.3315402592753961	0.4548167877256981	0.21364295299890573	だがロマたちが何をしたと
1.1335118114948273	0.24106487888300085	0.09436850645494789	0.6645666146620512	このようなことをしでかす最も有力な動機があると証明された
1.1356797367334366	0.25336446507376675	0.4135844718661308	0.3330510630601025	ついにホームズはくすくすと笑い出した
1.1413370817899704	0.37984946349626847	0.41543049425001044	0.20472004225372112	地所は、北はバークシア、西はハンプシアまで広がっておりました
1.1434758305549622	0.190034517564277	0.49340393824678763	0.3165615441889354	わたくしは飛び起きてランプをつけましたが、部屋には何も見あたりません
1.1461002826690674	0.3446050898751797	0.43887563393000206	0.21651927619481812	と、ホームズはささやいた
1.157140925526619	0.22829460712934427	0.23999477951873946	0.5317106133519163	長い沈黙が続いた
